epoch,loss_train,loss_val
1.0,1.2249302864074707,0.9641017913818359
2.0,0.6459441781044006,0.40687617659568787
3.0,0.3056170344352722,0.2740735709667206
4.0,0.14642217755317688,0.17688167095184326
5.0,0.07090182602405548,0.14993123710155487
6.0,0.03211900591850281,0.13540905714035034
7.0,0.01868809014558792,0.07587385177612305
8.0,0.00891085620969534,0.07073785364627838
9.0,0.008126149885356426,0.08995603770017624
10.0,0.005823765881359577,0.0625939592719078
