epoch,loss_train,loss_val
1.0,0.8232921361923218,0.2210400402545929
2.0,0.05809421464800835,0.09353243559598923
3.0,0.007521587423980236,0.06439148634672165
4.0,0.0017322298372164369,0.056961383670568466
5.0,0.0007088748971000314,0.053340550512075424
6.0,0.00038679849239997566,0.05250519514083862
7.0,0.00031805099570192397,0.05197475105524063
8.0,0.00026199783314950764,0.05220496654510498
9.0,0.000206014170544222,0.0538993738591671
10.0,0.0003243776154704392,0.05313095077872276
