epoch,loss_train,loss_val
1.0,1.5194056034088135,1.2718665599822998
2.0,0.6364426016807556,1.061218023300171
3.0,0.16254092752933502,1.0258129835128784
4.0,0.03196656331419945,0.9536541104316711
5.0,0.0058728670701384544,0.94025057554245
6.0,0.0033137716818600893,0.9394751787185669
7.0,0.001980977598577738,0.9490661025047302
8.0,0.0021805795840919018,0.9562650918960571
9.0,0.0015195513842627406,0.9550116658210754
10.0,0.0016201421385630965,0.9564172625541687
